step,price,regime_signal,regime_active,latency_ms,short_vol,aggressiveness,pnl,pnl_delta,executed,fill_prob,dataset
511,16.23808161119379,transition,transition,1.1685090579347537,0.20478626977140862,0.6948046521228933,-1244.1140978142125,0.0,0.0,0.7321081543931436,nasdaq_micro
512,18.44793804396842,transition,transition,1.6470916640059505,0.1360909795681319,0.6933448478458387,-1299.3605086335783,0.0,0.0,0.6757525188583686,nasdaq_micro
513,9.735042689029118,transition,transition,1.6410164748203642,0.47229643411492245,0.6886118017219994,-1081.5582357559535,-0.020110995857976377,5.0,0.6729030214147826,nasdaq_micro
514,12.838753502169817,transition,transition,1.4413657329265313,0.31881840812453943,0.6819061892205652,-1143.6460236794328,-0.01357166066532045,-2.583653381405,0.6931899079349847,nasdaq_micro
515,12.325789022355824,transition,transition,0.934570856279356,0.03995438340079506,0.687699095005146,-1132.061411670341,0.0,0.0,0.7569565078052458,nasdaq_micro
516,5.0207055932534566,transition,transition,1.6820348365490634,0.592666596503706,0.6796828044122746,-967.0961770470208,-0.010237461773272116,5.0,0.6637128978181904,nasdaq_micro
517,3.9493284667891104,transition,transition,1.0239794033807934,0.21339174475874523,0.6817547499110422,-948.2655304348295,-0.008077420323502338,5.0,0.741461108720758,nasdaq_micro
518,5.292180686116786,transition,transition,0.2964862580583876,0.34002039349728824,0.6826702462936635,-965.1743557481767,-0.010838442877229681,5.0,0.8378862855827373,nasdaq_micro
519,7.589253598524681,transition,transition,1.4224579230835563,0.43405035629904115,0.6807715237546039,-982.610060150902,-0.015499643209295755,5.0,0.6938173354411827,nasdaq_micro
520,4.624159299407495,transition,transition,1.045636858008237,0.3906964315560081,0.6737802925483695,-974.9586312410198,-0.009347002216713918,5.0,0.735467125012388,nasdaq_micro
521,1.0,transition,transition,1.5575241760876821,0.7837444743462596,0.6587193298747042,-983.7178324673823,-0.0019761579895885006,5.0,0.6688225328317905,nasdaq_micro
522,1.3827405180690122,transition,transition,0.8596834730674314,0.3827405180690122,0.6548880826168432,-980.8792961204018,0.0,0.0,0.7493931779629361,nasdaq_micro
523,1.4131819421504097,transition,transition,1.2546203602967134,0.022015283188424058,0.6588596573827254,-980.6563252335612,-0.002793265710693049,5.0,0.7034079201080847,nasdaq_micro
524,1.514130026258878,transition,transition,1.5153827647708693,0.07143318287442707,0.6693245485833783,-979.4059591639764,-0.003040333188891964,5.0,0.677993645494693,nasdaq_micro
525,1.0,transition,transition,1.4121023251130995,0.3395547392512872,0.6773053795983996,-988.3622578244672,-0.0020319161387760687,5.0,0.6933183722756575,nasdaq_micro
526,1.0,transition,transition,1.6403111176523257,0.0,0.6803979641679622,-988.3633125719676,-0.001054747500461417,2.583653381405,0.6687219637146842,nasdaq_micro
527,1.1125791973243917,transition,transition,1.550253065524864,0.1125791973243917,0.6802858357050641,-985.5488326388579,0.0,0.0,0.6787278581989264,nasdaq_micro
528,2.035139877924881,high_vol,transition,1.8966222237788317,0.8292089972732976,0.6679035594501858,-962.4848156238456,0.0,0.0,0.6354805155448588,nasdaq_micro
529,2.277400985750183,transition,transition,1.738866951593288,0.11903904515512825,0.6698526863770735,-956.4282879282131,0.0,0.0,0.6531451921415179,nasdaq_micro
530,1.0,high_vol,transition,2.267621839069701,0.5609029739351777,0.6595467976558074,-988.3646838208875,-0.0013712489198951516,-3.4651291986243464,0.5944014519516395,nasdaq_micro
531,1.0,high_vol,transition,0.7172112891892201,0.0,0.6635253843538738,-988.3659698248957,-0.0012860040081932311,-3.2302306202063455,0.7717255401892249,nasdaq_micro
532,1.0,high_vol,transition,1.1990790871979597,0.0,0.6692915956438877,-988.3670724276609,-0.001102602765172378,-2.7456960271753985,0.714712777247471,nasdaq_micro
533,1.0,transition,transition,1.3131068151324221,0.0,0.6725882413303153,-988.3670724276609,0.0,0.0,0.7026841341442644,nasdaq_micro
534,1.5203605668825086,transition,transition,1.2236803782886148,0.5203605668825086,0.6629312145420928,-980.2738351110268,-0.003023683431365498,-5.0,0.7087819863047689,nasdaq_micro
535,1.7764220877705452,transition,transition,1.2520077310653752,0.16842157476702344,0.664524071930982,-977.573637237701,-0.0035414257176853425,-5.0,0.7061732308456196,nasdaq_micro
536,1.5000087975476832,transition,transition,1.5859246762887538,0.15560113338253279,0.6646746983739887,-979.1106862306856,-0.0004829492140743241,-0.8073228783193063,0.6680414828125375,nasdaq_micro
537,1.6932433478770712,transition,transition,2.0376598032661213,0.1288222780061697,0.6643376037788906,-978.1943755953745,-0.0018667652293515857,-2.7658602886009387,0.6194678508239583,nasdaq_micro
538,1.425126804498158,transition,transition,1.2454301191749249,0.15834495597757303,0.6663006828193537,-978.7267909672054,0.0,0.0,0.7077514383994381,nasdaq_micro
539,1.2426408472038712,transition,transition,1.3009955250485126,0.12804892639609503,0.6687732852220248,-979.0910638778124,-0.0018994159232761376,3.8092921547296656,0.7022782012945733,nasdaq_micro
540,1.0,transition,transition,1.56696566205592,0.19526224954688207,0.677354075057545,-980.497180481731,0.0,0.0,0.6755315557380879,nasdaq_micro
541,1.0,transition,transition,1.1878386367451155,0.0,0.681782957388323,-980.497180481731,0.0,0.0,0.721598580387782,nasdaq_micro
542,1.3456218106097615,transition,transition,1.1015294983240485,0.3456218106097615,0.6773679995044861,-978.4964962973396,-0.0022125750584791604,-4.045750240208612,0.7299736663710684,nasdaq_micro
543,1.4189039467098696,transition,transition,1.6665268477858697,0.054459682150143456,0.6863679353612645,-978.3683036440246,0.0,0.0,0.6681721627589321,nasdaq_micro
544,1.3307507351938335,transition,transition,1.1212783014591194,0.06212768082042786,0.6920779780903888,-978.5225103127145,0.0,0.0,0.7343486282586945,nasdaq_micro
545,1.0,transition,transition,1.3162323259603066,0.24854446925829218,0.6874836967293333,-979.1023610305887,-0.0012674970950001807,3.0727930978798303,0.7088135532992713,nasdaq_micro
546,1.0,transition,transition,1.489695257925881,0.0,0.700807413940925,-979.1023610305887,0.0,0.0,0.6943660586626714,nasdaq_micro
547,1.2393951829482925,transition,transition,1.141780316596985,0.23939518294829254,0.700187828622232,-977.9499956249423,-0.0020211483421235243,-3.8817054586797957,0.7355473690358888,nasdaq_micro
548,1.5801230646109483,transition,transition,1.0345971736125357,0.2749146409074521,0.7017379136923179,-977.6320807334087,-0.0025023853669381424,-3.761292323784932,0.7495001486561851,nasdaq_micro
549,1.3224578533197262,transition,transition,1.2308158073854019,0.16306654656336114,0.708019940740529,-976.9070082198095,-0.0017757403468294797,3.160828137417762,0.728216192084977,nasdaq_micro
550,1.3497587752484674,transition,transition,1.3036478246781948,0.020644077132748347,0.7167155431888653,-976.8979258811237,-0.00019796417780071351,-0.34106124865701504,0.7233301710968183,nasdaq_micro
551,1.8402972501930044,transition,transition,1.3286926924543065,0.3634267722054537,0.7268549300910141,-976.9024954777956,-0.0040128873873754856,-5.0,0.724846149279461,nasdaq_micro
552,1.0393018134891046,transition,transition,1.0950193107207524,0.4352532921623906,0.7256203727450686,-972.8988716648852,-0.0022624157079462748,5.0,0.7530370213454772,nasdaq_micro
553,1.7335982546118025,transition,transition,1.2017890267943625,0.6680412100810565,0.7101878717425137,-972.8996596179097,0.0,0.0,0.7327230851422305,nasdaq_micro
554,2.3556815441494403,transition,transition,0.6259338131627504,0.3588393607819698,0.7034231463440902,-972.9053367394159,-0.0049711227707121,-5.0,0.8031933355234461,nasdaq_micro
555,3.714203347425305,transition,transition,1.7912369975078133,0.5767001089981296,0.6979043641758346,-979.6994875343504,0.0,0.0,0.6591827889907513,nasdaq_micro
556,5.598258951201833,transition,transition,2.3648755620047917,0.5072569882536346,0.6861103704808882,-989.1219037570656,0.0,0.0,0.5948471420840489,nasdaq_micro
557,5.960779494882049,transition,transition,0.9972498712294036,0.0647559440962247,0.6872773916518781,-990.9472080248902,-0.012290126950347258,-5.0,0.7476259892159678,nasdaq_micro
558,6.746513153582107,transition,transition,1.5728855965761646,0.13181726641200078,0.7033317316534846,-998.805436336486,0.0,0.0,0.6859342637233696,nasdaq_micro
559,10.784559494975365,transition,transition,1.4597353096754735,0.5985382744342875,0.6916817715199528,-1039.2128609555593,-0.02237844964975011,-5.0,0.6942641891164956,nasdaq_micro
560,6.5996501665858585,transition,transition,1.776719358502596,0.38804638523616086,0.6969662201885336,-976.4482707999628,-0.013799199693607989,-5.0,0.6601386153648382,nasdaq_micro
561,7.303302326697327,transition,transition,0.9736036040805067,0.10661961503263792,0.6950277842662439,-990.5373371106374,-0.015224537669269012,-4.9988651057705695,0.7535552827279107,nasdaq_micro
562,6.0928076491728005,transition,transition,1.9589757657180105,0.16574620950573907,0.6912940218147631,-960.2876059370361,-0.012635764511855996,5.0,0.6379485622225823,nasdaq_micro
563,5.82525056563836,transition,transition,1.3677999790421156,0.04391359434607558,0.690566773003375,-954.9364642663473,0.0,0.0,0.7035764592760619,nasdaq_micro
564,4.469064673622097,transition,transition,1.2595672938187545,0.23281159784199687,0.698210482947753,-927.8221074694343,-0.009361043412241088,5.0,0.7192700161515031,nasdaq_micro
565,3.556257515048625,transition,transition,1.8740437904556198,0.20425015640546954,0.6968956031466593,-914.13743511151,-0.007435020677689863,5.0,0.6489267373857618,nasdaq_micro
566,4.598715840745101,transition,transition,1.6128951105038016,0.29313353188997693,0.6939819157486525,-924.5715926453621,-0.009574276887406086,5.0,0.6764898079440927,nasdaq_micro
567,1.7645473422656948,transition,transition,0.9107473982770071,0.6162956348310062,0.6844228599165741,-910.4043732425804,-0.003623089615302888,5.0,0.7553770224900441,nasdaq_micro
568,3.24191194569051,transition,transition,0.49467357003170065,0.8372484931619152,0.6688289031075463,-910.4108780958122,-0.006504853231831476,5.0,0.8022842479856535,nasdaq_micro
569,3.2023495974458207,transition,transition,1.6077431743331245,0.01220340000205114,0.6729603636193858,-910.6151550000842,-0.006465163048574141,5.0,0.6674621904340668,nasdaq_micro
570,1.0,transition,transition,1.3472192341768863,0.68772928452359,0.6639566887349656,-932.6406428446086,-0.001991870066149204,5.0,0.6925999467387989,nasdaq_micro
571,1.0,transition,transition,1.5801146428963502,0.0,0.6649977683599562,-932.6406428446086,0.0,0.0,0.6662311308244125,nasdaq_micro
572,1.6875908324119897,high_vol,transition,1.8372431155486204,0.6875908324119897,0.6546325355738837,-922.3279978516855,-0.0012174932567177166,1.836752207492033,0.6354871208244457,nasdaq_micro
573,3.0890899787643016,high_vol,transition,1.3196023241545503,0.8304733110864432,0.6411159373050607,-898.7372453999915,-0.00594139445138353,-5.0,0.6860594823830825,nasdaq_micro
574,2.2405940372786284,high_vol,transition,1.1916505336636467,0.27467504906577334,0.6367706311089109,-908.7835187342099,-0.002837125789824313,-3.31421852478808,0.6990301231520659,nasdaq_micro
575,1.667321118762922,high_vol,transition,1.581489552725628,0.25585755785193015,0.6337618984176089,-913.669256491642,0.0,0.0,0.6549977565891969,nasdaq_micro
576,1.3976995642362662,high_vol,transition,1.6201678656687521,0.161709434069127,0.6304074117547069,-915.9697586321724,-0.002643360494062108,5.0,0.6495165596205976,nasdaq_micro
577,1.7407478604592017,high_vol,high_vol,1.124846902738376,0.24543779292825685,0.455815416526113,-911.3323047191835,-0.001428227479891575,-3.0,0.705360471627937,nasdaq_micro
578,1.1509164842185235,high_vol,high_vol,1.5794288278753421,0.33883791538027985,0.45515014954906774,-917.5397681544496,-0.0009429116578303365,-3.0,0.6533911491553487,nasdaq_micro
579,1.2627115293076225,high_vol,high_vol,1.4897781508511287,0.09713567111258141,0.4559085160151154,-916.6998223878985,-0.0010362256911093937,-3.0,0.6637538048645538,nasdaq_micro
580,1.7185495846286793,high_vol,high_vol,1.622350712650862,0.3609993610900224,0.4516041628358265,-914.6382794288508,0.0,0.0,0.6466111425278244,nasdaq_micro
581,1.0,high_vol,high_vol,1.2429702318102742,0.41811396718235144,0.4507933651116852,-917.8887555560841,-0.0008114280572044663,-3.0,0.6883703812057566,nasdaq_micro
582,1.5884933545566717,high_vol,high_vol,1.1769114742527174,0.5884933545566717,0.44882982700503155,-916.9940379354797,-0.001283333755509375,-3.0,0.6947341910467502,nasdaq_micro
583,1.1962251696360389,high_vol,high_vol,1.9433669215248441,0.24694354798236468,0.4542578527969232,-916.4144749049126,0.0,0.0,0.6144849852292591,nasdaq_micro
584,1.1344629017234573,high_vol,high_vol,0.9875901583262493,0.05163097172698115,0.4584823817018124,-916.3232232343919,0.0,0.0,0.7232743167095657,nasdaq_micro
585,1.52664230887934,high_vol,high_vol,1.3321559007881973,0.3456961056726405,0.46159876497576646,-916.9026550988019,0.0,0.0,0.6848393486739573,nasdaq_micro
586,1.2981270422764914,high_vol,high_vol,1.343004655717537,0.14968487724579987,0.46648251993674034,-916.5650314894083,0.0,0.0,0.6866380150926694,nasdaq_micro
587,1.0,high_vol,high_vol,1.4911666631313847,0.2296593727480431,0.46382759427208214,-916.1253568635701,-0.0007980374005001067,-2.867579140798317,0.6685163096412555,nasdaq_micro
588,1.0,high_vol,high_vol,1.0281263466828716,0.0,0.4655476599541017,-916.1253568635701,0.0,0.0,0.7233359760890269,nasdaq_micro
589,1.0,high_vol,high_vol,1.0249023408519962,0.0,0.4745271592491608,-916.125538349403,-0.0001814858328543778,0.637426925141201,0.7292281056157215,nasdaq_micro
590,1.0,high_vol,high_vol,1.0171212671223573,0.0,0.48015096328387624,-916.1256206754088,-8.232600578139682e-05,0.28576431194324226,0.733855505417751,nasdaq_micro
591,1.0,high_vol,high_vol,1.4462619014142077,0.0,0.4817277598620019,-916.1256973404862,-7.66650774721711e-05,0.2652434418033387,0.684156719154872,nasdaq_micro
592,1.0,high_vol,high_vol,1.1549885530710942,0.0,0.48420775835052987,-916.125768770718,-7.143023174194241e-05,0.2458663340585332,0.7197621161225759,nasdaq_micro
593,1.0,high_vol,high_vol,1.937710237649516,0.0,0.48466731779497974,-916.125768770718,0.0,0.0,0.6321014289628181,nasdaq_micro
594,1.0197616334566668,transition,high_vol,1.9373607918843994,0.019761633456666816,0.4879318264553829,-916.1832898355291,0.0,0.0,0.6339392175695605,nasdaq_micro
595,1.0,transition,high_vol,1.7517655614581322,0.019378679103352003,0.49079872646086686,-916.1259523973989,-0.0001836266809505105,0.6235641039101898,0.6554870595960811,nasdaq_micro
596,1.0,transition,high_vol,1.9379637201963056,0.0,0.49549635987617385,-916.1259523973989,0.0,0.0,0.6380045330234347,nasdaq_micro
597,1.3471838831023983,transition,high_vol,0.8381827601024279,0.34718388310239834,0.4997160482832806,-916.9210017245782,-0.000977174952936366,2.419195136159842,0.76921155714052,nasdaq_micro
598,1.4558770341364038,transition,high_vol,1.3773801207509744,0.0806817483472995,0.512118347681118,-916.906652620535,0.0,0.0,0.7106950037605654,nasdaq_micro
599,1.0891201391163055,transition,transition,1.323390927840177,0.2519147472077894,0.7031758492026282,-916.9573674857535,-0.0022975289361966134,5.0,0.714649939766172,nasdaq_micro
600,1.0,transition,transition,0.978693112913136,0.08182764776401628,0.7172956939704271,-917.4147333582239,0.0,0.0,0.7635984899273189,nasdaq_micro
601,1.4717634825431374,transition,transition,1.7579576044030771,0.4717634825431374,0.706263626380194,-914.9947273260534,-0.0010911399448332304,1.7495418742675515,0.66600002003283,nasdaq_micro
602,1.1704111037850802,transition,transition,1.4253752356213687,0.20475598309949544,0.7176587430204805,-917.068500797872,0.0,0.0,0.7089311771338127,nasdaq_micro
603,1.217645747575809,transition,transition,2.148380905539518,0.040357310040867754,0.7368017168106186,-916.7436198399797,-0.00016692010251517786,0.3100886046821163,0.6359770589283325,nasdaq_micro
604,1.3623899167351214,transition,transition,1.1886630233790727,0.11887215099094409,0.7407547558808556,-915.7042555509976,-0.0015844310728425626,-2.616653588398444,0.7480890229105048,nasdaq_micro
605,1.0469454037771664,transition,transition,1.2830274817409586,0.23153761568780343,0.7414232292908749,-917.1486529288406,-0.001241353832256209,2.6653491973572923,0.7366935644607958,nasdaq_micro
606,1.0905735895170645,transition,transition,1.2995280935726452,0.041671882394723254,0.7444894761801317,-916.8335248835398,-0.0007548915555162239,-1.5496006059109941,0.7360455894505993,nasdaq_micro
607,1.543399954256197,transition,transition,1.6916183239134328,0.41521853187335683,0.7402557399051,-914.2566076512677,0.0,0.0,0.6876651768796658,nasdaq_micro
608,1.310122989921624,transition,transition,1.5857700161517359,0.15114485632273775,0.7453229133644524,-915.5859953389256,-0.001869071041596726,-3.1902007873406166,0.7019520995467462,nasdaq_micro
609,2.3949406178615966,transition,transition,1.6292993193820486,0.8280273197899306,0.7270467344906437,-912.878589722537,-0.005223701266572789,-5.0,0.689105662592859,nasdaq_micro
610,1.4207453825983014,transition,transition,1.4403420513185006,0.40677218800236403,0.7259736994726492,-910.4466346272734,-0.0030074247174525226,4.859665463981492,0.7106637244125762,nasdaq_micro
611,1.1077253492125771,transition,transition,1.345775751234549,0.22032099292363275,0.7307504757305482,-911.1868694153284,-0.0014433546942882458,2.9718071116892624,0.724111832614179,nasdaq_micro
